smiles,pce_1,cluster
c1ccc(s1)-c1cnc(-c2sc(-c3scc4cc[se]c34)c3ccoc23)c2nsnc12,7.982476003897351,3
[nH]1c(cc2cnc3c(oc4ccsc34)c12)-c1cccc2cocc12,1.7834482607561262,0
C1C=CC=C1c1cc2c3nsnc3c3c(ncc4ccc5cocc5c34)c2[se]1,4.685396879435821,2
c1ccc(s1)-c1ccc2cc3c(cnc4ccccc34)cc2c1,2.839194165199604,1
[nH]1c2cc([se]c2c2cc3[se]ccc3cc12)-c1cccc2ccccc12,1.516363786255076,0
[nH]1c2ccc3cscc3c2c2c3c[nH]cc3c3cc(oc3c12)-c1scc2ccsc12,1.1913033697655366,0
[nH]1c(cc2[SiH2]c3c4CC=Cc4c4c[nH]cc4c3-c12)-c1cncc2nsnc12,3.469357698756177,2
c1cnc2c3CC(=Cc3sc2c1)c1cccc2cocc12,2.9125939146483293,1
c1sc(-c2ccc(-c3sc(-c4scc5occc45)c4occc34)c3cocc23)c2[nH]ccc12,3.124628067897679,2
c1[SiH2]c(cc1)-c1ccc(nc1)-c1cnc(-c2nccs2)c2nsnc12,10.683047669454396,3
C1C=c2c3cc(C4=CC=CC4)c4cscc4c3c3ncc4ccc5c[nH]cc5c4c3c2=C1,1.605590976653504,0
C1C=CC=C1c1cc2c3cscc3c3ccncc3c2[se]1,2.79801702684565,1
[nH]1c(cc2cnc3c4occc4ccc3c12)-c1cncc2nsnc12,0.0,0
c1cc2ccc3c4cnc(cc4ncc3c2c2cscc12)-c1cncc2nsnc12,8.693045275232882,3
c1cnc2c(c1)[se]c1c2ccc2cc(cnc12)-c1cccc2ccccc12,1.9203949286683384,1
c1sc(-c2cc3[se]c4c(cnc5ccncc45)c3c3cscc23)c2ccsc12,4.826324918001976,2
c1sc(-c2cnc(s2)-c2ncc(s2)-c2scc3ccCc23)c2cc[SiH2]c12,4.952759785640277,3
c1sc(-c2cc3[se]c4c(oc5ccc6=CCC=c6c45)c3[se]2)c2occc12,3.005699575394604,1
c1sc(-c2cc3c4nsnc4c4c5ccccc5c5ccccc5c4c3[se]2)c2ccsc12,5.674047311278057,3
c1ncc(s1)-c1cc2c3cocc3c3c(sc4ccc5c[nH]cc5c34)c2[se]1,3.162911895130047,2
[nH]1ccc2[se]c3c(c4nsnc4c4cc(-c5cccc6cscc56)c5nsnc5c34)c12,7.668028731541216,3
c1sc(-c2sc(c3Cccc23)-c2cncc3nsnc23)c2cc[SiH2]c12,8.256983192686503,3
C1C=Cc2[se]c3c(c12)c1cocc1c1cc(-c2scc4[SiH2]C=Cc24)c2=C[SiH2]C=c2c31,3.6214987913664425,2
[nH]1c(ccc1-c1scc2ccoc12)-c1sc(-c2scc3ccsc23)c2sccc12,2.6195082571567534,1
c1sc(-c2cc3cnc4c(cnc5ccc6cscc6c45)c3o2)c2C=CCc12,2.356608406371179,1
c1cnc(s1)-c1cc2c3cocc3c3c(ncc4ccc5ccccc5c34)c2[se]1,2.709040093477872,1
c1sc(-c2ccc(nc2)-c2sc(-c3scc4sccc34)c3cc[SiH2]c23)c2occc12,3.7214784086172754,2
c1cnc(s1)C1=Cc2c([SiH2]1)c1c(c3c4c[nH]cc4ccc3c3=CCC=c13)c1=CCC=c21,1.0075305044473517,0
c1sc(-c2cc3oc4ccc5ccccc5c4c3o2)c2c1c1ccccc1c1ccccc21,2.242537015724884,1
c1cc2cnc3cc(oc3c2o1)-c1nccs1,2.024399304181701,1
c1sc(-c2cc3cc4c5cscc5c5ccc6nsnc6c5c4cc3[se]2)c2[nH]ccc12,0.0,0
[nH]1c2ccc3=CCC=c3c2c2c3cscc3c3cc(sc3c12)-c1scc2cc[nH]c12,1.3332202233639985,0
C1C=Cc2csc(C3=Cc4c(C3)c3c5c[nH]cc5c5C=CCc5c3c3cscc43)c12,0.0,0
[nH]1ccc2[nH]c3c(c4cocc4c4cc(-c5scc6nccnc56)c5cocc5c34)c12,4.326338693820383,2
c1ccc(o1)-c1ccc(-c2sc(-c3scc4ccCc34)c3ccCc23)c2cocc12,2.583797314277284,1
c1ccc2cc(-c3cc4cnccc4c4nsnc34)c3=C[SiH2]C=c3c2c1,5.798204186481937,3
[nH]1c2cc(ccc2c2ncc3ccc4nsnc4c3c12)-c1ccccn1,5.466479669174626,3
[nH]1c(ccc1-c1cccc2c[nH]cc12)-c1ccc(-c2scc3ccoc23)c2c[SiH2]cc12,1.844976565508866,0
C1C=c2c3cc(-c4scc5ccoc45)c4=C[SiH2]C=c4c3c3ncc4C=CCc4c3c2=C1,2.436158434566684,1
[nH]1c2-c3ncccc3[SiH2]c2c2c1cc(-c1scc3ccoc13)c1ccccc21,1.541079614765432,0
c1ccc([se]1)-c1sc(-c2ccc(s2)-c2cccc3nsnc23)c2ccsc12,6.879308469927141,3
c1cc2cc3oc4cc(sc4c3cc2s1)-c1cncs1,3.099445450516558,2
c1ccc(cn1)-c1ccc(cc1)-c1ccc(-c2cccc3nsnc23)c2cCcc12,4.968765737163543,3
C1C=c2c3C=C[SiH2]c3c3ccc4cc(-c5ncncn5)c5ccccc5c4c3c2=C1,4.2110512176344805,2
c1ccc(nc1)-c1cc2cc3c(cc2s1)c1c2ccccc2ccc1c1=CCC=c31,2.148738819370557,1
c1cc2ncc3c(sc4cc(-c5cccnc5)c5=CCC=c5c34)c2s1,3.740224854388373,2
c1sc(-c2sc(-c3sc(-c4ncncn4)c4cc[se]c34)c3cc[nH]c23)c2ccsc12,7.270264072894211,3
c1[SiH2]c(cc1)-c1sc(-c2ccc(-c3scc4sccc34)c3cocc23)c2cc[se]c12,4.157538457165874,2
[nH]1c(cc2c1c1cnc3ccncc3c1c1ccccc21)-c1ncncn1,4.770127880744075,2
c1sc(C2=Cc3c(C2)c2c(ccc4=C[SiH2]C=c24)c2cocc32)c2nccnc12,5.639533142994785,3
c1sc(-c2ccc(-c3Cc(cc3)-c3scc4sccc34)c3ccccc23)c2cc[SiH2]c12,2.8446248300177444,1
[nH]1cccc1-c1sc(-c2sc(-c3scc4ccsc34)c3ccCc23)c2cc[nH]c12,0.9740159751247548,0
[nH]1ccc2c3cscc3c3c4cnc(cc4c4=CCC=c4c3c12)-c1ccc[se]1,3.1672392378099707,2
c1ccc(cc1)-c1sc(-c2sc(-c3cccnc3)c3ccsc23)c2ccsc12,4.806454541484148,2
c1sc(-c2ccc(s2)-c2cnc(s2)-c2cccc3c[nH]cc23)c2Cccc12,2.796270235492788,1
c1sc(-c2cc3cc4cnc5ccc6cscc6c5c4cc3c3nsnc23)c2nccnc12,8.186167755235907,3
c1ncc(s1)-c1cnc(-c2ccc(cn2)-c2cccnc2)c2nsnc12,0.0,0
c1[SiH2]c2c(c1)c1cscc1c1c2[se]c2ccc3nsnc3c12,5.547522730499658,3
c1cnc2c(c1)sc1c2cnc2cc(-c3cccc4=CCC=c34)c3cocc3c12,3.035773000978776,2
c1cc2ccc3c([se]c4cc(-c5scc6sccc56)c5=C[SiH2]C=c5c34)c2[se]1,5.333902612046368,3
[nH]1c2cc(oc2c2cc3[se]ccc3cc12)-c1cccc2cscc12,2.2736527699302824,1
c1Cc(cc1)-c1sc(-c2sc(-c3cncs3)c3cc[nH]c23)c2ccsc12,4.092552177448612,2
[nH]1c(cc2cc3sc4ccc5cscc5c4c3cc12)-c1scc2sccc12,2.986731965062105,1
[nH]1c2C=C([SiH2]c2c2c1c1[SiH2]C=Cc1c1nsnc21)c1cccc2nsnc12,5.403716521006693,3
[nH]1ccc2[nH]c3c4cnc(cc4oc3c12)-c1scc2c1c1ccccc1c1ccccc21,1.2704500422690617,0
c1Cc2c(-c1)c1ccccc1c1c2c2c[nH]cc2c2ccc3nsnc3c12,3.064084201775592,2
c1cc2ncc(cc2[se]1)-c1scc2C=C[SiH2]c12,1.55991471856427,0
[nH]1cccc1-c1cnc2c(c1)c1c[nH]cc1c1c3c(ccc4=CCC=c34)c3=C[SiH2]C=c3c21,0.7260962290264483,0
c1sc(c2C=C[SiH2]c12)-c1cc2ccc3c([se]c4ccc5c[nH]cc5c34)c2c2c[nH]cc12,0.0,0
c1sc(c2C=C[SiH2]c12)-c1cc2ccc3c([se]c4ccc5cscc5c34)c2cn1,2.548224540912361,1
c1cc2ccc3c(ncc4cc(-c5cccnc5)c5cocc5c34)c2s1,2.0738553078963964,1
c1ncc(s1)-c1sc(-c2ccc(-c3ncncn3)c3nsnc23)c2ccoc12,0.0,0
C1C=Cc2c1c1cnc3cc(cnc3c1c1c[nH]cc21)-c1nccs1,2.75702360880497,1
c1c-c2c(-[o]1)c1c3cscc3c3ccc4cscc4c3c1c1cscc21,2.961656781704136,1
c1ccc(cn1)-c1ccc2cc3c(cc2c1)ncc1ccc2=CCC=c2c31,3.981444646286713,2
c1cc2oc3c(c2[se]1)c1=CCC=c1c1cc(-c2scc4C=C[SiH2]c24)c2nsnc2c31,6.030130021094824,3
[nH]1c2ccsc2c2c1cc(-c1ccco1)c1=CCC=c21,1.1265114874458375,0
c1cnc(s1)-c1cc2c3nsnc3c3c4ncccc4[se]c3c2[se]1,6.572803398392539,3
c1ccc(nc1)-c1Cc(cc1)-c1ccc(nc1)-c1ccccn1,2.8399401898142025,1
c1sc(-c2sc(-c3sc(-c4scc5occc45)c4cc[nH]c34)c3cc[nH]c23)c2occc12,1.0217881593693323,0
c1ccc(o1)-c1sc(-c2sc(-c3scc4ccoc34)c3cc[SiH2]c23)c2[nH]ccc12,2.1307738586998592,1
c1cc2c3c[nH]cc3c3c(oc4cc(-c5cccc6c[nH]cc56)c5cocc5c34)c2cn1,1.024367954437799,0
c1cnc(s1)-c1cc2cc3cc4cnccc4cc3cc2c2=C[SiH2]C=c12,4.808264460135664,2
c1Cc(cc1)-c1ccc(-c2sc(-c3scc4cc[se]c34)c3ccsc23)c2cscc12,3.7983007839317344,2
c1ccc(o1)-c1cc2c3cscc3c3ccc4=C[SiH2]C=c4c3c2c2cscc12,3.820635970245735,2
c1cnc(s1)-c1ncc(s1)-c1ccc(-c2cccc3cscc23)c2c[nH]cc12,3.808969261310992,2
c1sc(-c2sc(-c3sc(-c4ncncn4)c4occc34)c3sccc23)c2occc12,7.444593991371244,3
C1C=Cc2c1c1c3cscc3c3cc(-c4ccccn4)c4cocc4c3c1c1cscc21,3.066836961872813,2
c1sc(-c2ccc(nc2)-c2cnc(-c3scc4cc[se]c34)c3nsnc23)c2cc[SiH2]c12,8.957292254625163,3
[nH]1c2-c3oc(cc3[SiH2]c2c2c1ccc1ccccc21)-c1scc2ccsc12,1.6007022450868675,0
[nH]1cccc1-c1sc(-c2sc(-c3cccc4cocc34)c3cc[SiH2]c23)c2cc[SiH2]c12,2.097200820633269,1
C1C=Cc2ccc3c(oc4cc(ccc34)-c3scc4occc34)c12,1.7985055988363294,0
c1sc(-c2cc3oc4c(sc5ccc6cocc6c45)c3c3=CCC=c23)c2sccc12,3.3017467957763524,2
c1ccc(o1)-c1cc2c3cocc3c3c(ccc4ccc5c[nH]cc5c34)c2c2nsnc12,4.449214016547484,2
c1ccc([se]1)C1=Cc2ccc3c(ccc4ccc5c[nH]cc5c34)c2C1,1.2541290792905455,0
[nH]1c2cc([se]c2c2cnc3ccc4nsnc4c3c12)-c1cncs1,5.578923606051085,3
[nH]1c(cc2cnc3c4sccc4sc3c12)-c1scc2C=CCc12,1.4334452806538354,0
c1sc(c2[SiH2]C=Cc12)-c1cc2sc3cc4ccncc4cc3c2c2=C[SiH2]C=c12,5.749124121493304,3
c1sc(-c2ccc(s2)-c2Cc(cc2)-c2cncc3nsnc23)c2ccsc12,8.28255503228416,3
c1ccc([se]1)-c1cc2c3cscc3c3c([se]c4ccc5cocc5c34)c2o1,2.8772212975369684,1
c1cnc(s1)-c1cc2[se]c3c(c2c2cocc12)c1=C[SiH2]C=c1c1ccccc31,4.237805226627439,2
c1sc(c2C=C[SiH2]c12)-c1cc2sc3c(ccc4ccc5cscc5c34)c2c2c[nH]cc12,0.8614772310661849,0
c1cc2cc3ncc4cc([se]c4c3cc2c2cscc12)-c1cncc2nsnc12,0.0,0
[nH]1c(ccc1-c1ncc(-c2scc3[se]ccc23)c2nsnc12)-c1cccc2nsnc12,8.676338397680976,3
c1cnc(s1)-c1cc2oc3c4sccc4c4ccccc4c3c2c2=C[SiH2]C=c12,5.087831381152708,3
c1cc2oc3c4oc(cc4sc3c2[se]1)-c1scc2sccc12,3.267117824141707,2
[nH]1c(cc2[nH]c3c(c12)c1=CCC=c1c1cccnc31)-c1scc2C=CCc12,0.923783467461286,0
c1sc(C2=Cc3c(C2)c2cnc4ccc5=C[SiH2]C=c5c4c2c2cocc32)c2C=C[SiH2]c12,3.671198466080216,2
c1sc(-c2cc3sc4c(c3cn2)c2nsnc2c2ccncc42)c2ccsc12,7.3677844687845875,3
c1cc2cnc3c(c4c[nH]cc4c4cc(-c5scc6[nH]ccc56)c5cscc5c34)c2[se]1,3.093974026092877,2
[nH]1c(ccc1-c1ncncn1)-c1sc(-c2scc3sccc23)c2occc12,5.775545323682406,3
c1sc(c2C=C[SiH2]c12)-c1cnc2c(c1)oc1ccc3=CCC=c3c21,2.69316532300388,1
c1sc(-c2sc(-c3ccc(o3)-c3cccc4nsnc34)c3cc[SiH2]c23)c2sccc12,5.665949964315378,3
c1ccc(o1)-c1sc(-c2ccc([se]2)-c2scc3ccoc23)c2ccCc12,2.943686990755717,1
c1cc2c(o1)c1c3nsnc3c3cc([se]c3c1c1ccccc21)-c1scc2CC=Cc12,3.698462371063561,2
[nH]1c2cc([se]c2c2c1c1c3nsnc3ccc1c1ccccc21)-c1nccs1,5.81182427602425,3
[nH]1c2cc(-c3cccnc3)c3cocc3c2c2c1c1c3cocc3ccc1c1=CCC=c21,1.7909504559275111,0
C1C=Cc2c1csc2-c1cc2ccc3c4[SiH2]C=Cc4c4=C[SiH2]C=c4c3c2o1,3.000497918872289,1
c1sc(-c2cc3cc4oc5ccc6ccccc6c5c4cc3c3ccccc23)c2occc12,2.013085368622643,1
c1ccc2c3Cc4ccc5cCcc5c4-c3sc2c1,2.0076958343342497,1
c1ccc(nc1)-c1ccc2c(c1)ncc1c3c4cocc4ccc3c3ccccc3c21,2.1553718179409294,1
c1sc(-c2cc3sc4c([se]c5ccc6nsnc6c45)c3c3cscc23)c2sccc12,6.33765427316894,3
c1ccc(cn1)-c1Cc(cc1)-c1sc(c2Cccc12)-c1cccc2nsnc12,5.945842638268979,3
C1C=Cc2cnc3c(cnc4cc(-c5scc6[se]ccc56)c5=C[SiH2]C=c5c34)c12,4.766179555741094,2
c1ncc(s1)-c1cc2c3ccccc3c3c4c5cocc5ccc4c4cocc4c3c2cn1,3.110970760854661,2
[nH]1cccc1-c1cc2[se]c3c(oc4ccc5c[nH]cc5c34)c2[nH]1,0.3789572280959929,0
c1sc(-c2ncc(s2)-c2ccc(nc2)-c2cccc3cscc23)c2cc[SiH2]c12,3.981848145906592,2
c1ccc(cn1)-c1cnc(s1)-c1sc(c2Cccc12)-c1cccc2c[nH]cc12,3.305825177523784,2
c1ccc(o1)-c1ccc(cn1)-c1sc(-c2cccnc2)c2occc12,3.7988264506988094,2
c1ccc(s1)-c1[SiH2]c(cc1)-c1sc(-c2ccc[se]2)c2[se]ccc12,4.551603845024806,2
c1cc2[SiH2]C(=Cc2c2=C[SiH2]C=c12)c1cc2c(ccc3=CCC=c23)c2cscc12,2.772187768310056,1
[nH]1ccc2Cc3c(-c12)c1cscc1c1cc(-c2nccc4nsnc24)c2cocc2c31,5.895695309747449,3
c1sc(-c2cc3c(c4cocc24)c2c(ccc4=CCC=c24)c2=C[SiH2]C=c32)c2sccc12,2.687908766671589,1
c1Cc(cc1)-c1[SiH2]c(cc1)-c1cnc(s1)-c1cccc2nsnc12,6.14084063043315,3
c1cnc2c(c1)c1=CCC=c1c1c3c4cocc4c(cc3c3cocc3c21)-c1cccnc1,2.8277773504706496,1
c1sc(-c2cc3c4cocc4c4c(cnc5ccc6cscc6c45)c3s2)c2ccsc12,3.914144484114495,2
[nH]1c2ccc3=CCC=c3c2c2c3cocc3c3cc([se]c3c12)-c1ncncn1,9.121795620061278,3
c1ccc2c(c1)[se]c1c2ncc2cc(-c3cccc4=CCC=c34)c3cscc3c12,2.8546744942665847,1
c1cnc(s1)-c1cnc(-c2ccc(-c3scc4cc[SiH2]c34)c3cCcc23)c2nsnc12,8.284122480554107,3
[nH]1c(cc2c3cocc3c3c(sc4ccc5=CCC=c5c34)c12)-c1cccc2=CCC=c12,1.7501548320781513,0
c1c-c2c(-[s]1)c1[s]-c3ccc4cocc4c3-c1c1c[nH]cc21,1.3537487531021364,0
c1ccc(o1)-c1cc2sc3c(c2c2cocc12)c1=CCC=c1c1ccc2ccccc2c31,2.5993487545721874,1
[nH]1cccc1-c1cc2oc3c4occc4[se]c3c2c2=CCC=c12,2.0987351677113644,1
c1cnc(s1)-c1ccc([se]1)-c1Cc(cc1)-c1ccccn1,4.399029136499833,2
c1sc(-c2cc3sc4c(oc5ccc6cscc6c45)c3c3c[nH]cc23)c2cc[se]c12,2.515617032628186,1
c1cc2ccc3cc4cc(ccc4cc3c2s1)-c1scc2[SiH2]C=Cc12,2.132040723247452,1
c1cc2cnc3c(cnc4cc(-c5cccc6nsnc56)c5=CCC=c5c34)c2[se]1,5.219460508002615,3
[nH]1c(ccc1-c1ccccn1)-c1sc(-c2scc3ccsc23)c2cc[nH]c12,1.7350664142678005,0
c1cc2c3cscc3c3c4oc(cc4c4nsnc4c3c2s1)-c1nccc2nsnc12,9.683254545443726,3
c1ccc(cn1)C1=Cc2[se]c3c(c2C1)c1=CCC=c1c1ccncc31,3.3453237840613577,2
c1ccc(o1)-c1cnc(-c2ccc(cc2)-c2ccccc2)c2nsnc12,7.41170548992882,3
c1sc(C2=Cc3c([SiH2]2)c2oc4ccc5=CCC=c5c4c2c2=C[SiH2]C=c32)c2ccoc12,0.0,0
C1C=CC=C1c1ccc2c(c1)c1c[nH]cc1c1c2ncc2ccc3nsnc3c12,4.491151380787561,2
c1sc(-c2cnc3c(c2)sc2c4cnccc4sc32)c2ccsc12,3.952887076727589,2
c1ccc(-c2cnc3c(c2)c2cscc2c2ccc4=CCC=c4c32)c2=C[SiH2]C=c12,3.705909825488952,2
c1[SiH2]c(cc1)-c1[SiH2]c(cc1)-c1sc(-c2nccs2)c2Cccc12,3.950110081849755,2
[nH]1cccc1-c1ccc(s1)-c1sc(-c2scc3cc[SiH2]c23)c2ccsc12,3.053709051923033,2
c1sc(-c2cc3cnc4c5c6cocc6ccc5c5=CCC=c5c4c3o2)c2[nH]ccc12,2.4636530917131174,1
[nH]1c(ccc1-c1cccc2nsnc12)-c1sc(-c2cccc3ccccc23)c2cc[se]c12,5.247891929294516,3
c1sc(c2[SiH2]ccc12)-c1ccc(-c2cccc3nsnc23)c2cCcc12,4.687682007244304,2
c1ccc([se]1)-c1cc2ncc3c(oc4ccc5ccccc5c34)c2c2cscc12,3.055077892656576,2
[nH]1c2C=CCc2c2Cc3cc([se]c3-c12)-c1cncs1,1.925734812469847,1
[nH]1cccc1-c1ccc2c3sc4ccccc4c3c3cocc3c2c1,1.3196923255663495,0
[nH]1c2cc(sc2c2c1c1[se]ccc1c1=C[SiH2]C=c21)-c1cccc2=C[SiH2]C=c12,2.8706278406887127,1
c1ncc(s1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2scc3cc[SiH2]c23)c2ccoc12,4.383118888921801,2
c1cc2ccc3c4ncc(cc4c4ccccc4c3c2o1)-c1cccc2nsnc12,6.0195836395156,3
C1C=Cc2c1csc2-c1ccc2c(c1)c1cscc1c1cc3C=CCc3cc21,1.369572686385932,0
c1ccc(nc1)-c1cc2[se]c3c(cnc4ccc5=C[SiH2]C=c5c34)c2cn1,5.0352582642204124,3
[nH]1c2ccncc2c2c3cscc3c3cc(-c4scc5C=C[SiH2]c45)c4cocc4c3c12,3.2404227929727423,2
[nH]1c(ccc1-c1ccc(-c2scc3nccnc23)c2cocc12)-c1cncs1,7.023855839741343,3
c1cnc2c(c1)sc1c2c2c[nH]cc2c2cc(-c3cncc4nsnc34)c3c[nH]cc3c12,5.745308727664088,3
c1cc2[se]c3c(ncc4cc(-c5ncncn5)c5=C[SiH2]C=c5c34)c2c2c[nH]cc12,3.703038835760452,2
c1ccc([se]1)-c1cc2cc3c4cocc4c4ccc5c[nH]cc5c4c3cc2c2c[nH]cc12,0.922829474015174,0
C1C=Cc2oc3c(ncc4cc(oc34)-c3scc4ccsc34)c12,2.342954464379992,1
c1cc2ncc3c4sc(cc4[se]c3c2o1)-c1scc2cc[nH]c12,2.7404009476627795,1
[nH]1ccc2sc3c(c12)c1ccccc1c1cc(-c2ccco2)c2=C[SiH2]C=c2c31,2.9739290826513702,1
C1C=Cc2cc3[se]c4cc(oc4c3cc12)-c1cccc2cscc12,2.559008260984468,1
[nH]1c(cc2[nH]c3c(c12)c1=C[SiH2]C=c1c1ccccc31)-c1scc2ccoc12,1.213842800903594,0
c1ccc(C2=Cc3[se]c4c(ncc5ccc6nsnc6c45)c3[SiH2]2)c2nsnc12,7.340459644880986,3
c1cc2c3nsnc3c3C=C(Cc3c2s1)c1scc2ccoc12,4.799050776472811,2
c1ccc(s1)-c1cc2oc3c(sc4ccc5ccccc5c34)c2c2cscc12,3.266024207704703,2
c1ccc(-c2ncc(s2)-c2sc(-c3cncc4nsnc34)c3ccoc23)c2nsnc12,10.329463556323772,3
[SiH2]1C=c2c(cc3ncc4c5[SiH2]C=Cc5cnc4c3c2=C1)-c1scc2cc[nH]c12,3.7734695389093393,2
c1sc(c2C=C[SiH2]c12)-c1ccc2cc3c(cc2c1)c1c[nH]cc1c1ccc2cocc2c31,1.4116859616144504,0
c1ccc([se]1)-c1sc(-c2ncc(-c3ncncn3)c3nsnc23)c2nccnc12,0.0,0
[nH]1ccc2ncc3c4cnc(cc4c4=C[SiH2]C=c4c3c12)-c1nccc2nsnc12,8.832025458340027,3
c1ccc([se]1)-c1[SiH2]c(cc1)-c1ccc(-c2cccnc2)c2c[SiH2]cc12,4.053479871158292,2
c1ccc(o1)-c1ccc(cc1)-c1cnc(-c2scc3ccoc23)c2nsnc12,7.648870863535517,3
c1sc(-c2sc(-c3sc(-c4scc5ccoc45)c4[se]ccc34)c3[nH]ccc23)c2occc12,2.684606204864866,1
[nH]1ccc2[SiH2]c3c(ccc4cc(-c5cccs5)c5=C[SiH2]C=c5c34)-c12,2.345957608305399,1
c1cc2c(c3nsnc13)c1ncc3C=C(Cc3c1c1=CCC=c21)c1ncncn1,6.992375257066869,3
c1sc(-c2cc3sc4c([se]c5ccc6cscc6c45)c3[se]2)c2ccoc12,4.29619322589065,2
c1cc2oc3c(c4cocc4c4cc(-c5ccc[se]5)c5ccccc5c34)c2s1,2.108219927949865,1
c1cnc(s1)-c1cc2ncc3c4c5cscc5ccc4c4ccccc4c3c2c2c[nH]cc12,2.7961616041601305,1
c1ccc2c(cnc3c4ccc(cc4c4cocc4c23)-c2ncncn2)c1,3.619496989056772,2
c1cnc2c(ccc3c2ccc2cc(-c4cccnc4)c4=C[SiH2]C=c4c32)c1,3.871097572794192,2
[nH]1c(cc2c3cscc3c3ccc4c[nH]cc4c3c12)-c1scc2nccnc12,4.836432017594052,2
c1ccc([se]1)-c1cnc2cc3c(cc2c1)oc1ccncc31,3.076536074423838,2
[nH]1cccc1-c1ccc(-c2sc(c3Cccc23)-c2cccnc2)c2cscc12,2.81941662609236,1
[nH]1c2ccc3cocc3c2c2oc3cc(-c4scc5ccoc45)c4=CCC=c4c3c12,1.8658748989510927,1
c1cnc(-c2sc(-c3ccc([se]3)-c3cccc4ccccc34)c3Cccc23)c2nsnc12,7.440028461447673,3
C1C=CC=C1c1cnc2c(c1)c1ccccc1c1c3[se]ccc3cnc21,2.2312464284066604,1
[nH]1c(cc2[se]c3c(c12)c1=CCC=c1c1ccc2=CCC=c2c31)-c1scc2CC=Cc12,2.2236939117016417,1
c1cc2cc3c(cc2[se]1)c1ccc(cc1c1=C[SiH2]C=c31)-c1cccc2nsnc12,0.0,0
c1[SiH2]c(cc1)-c1ccc(s1)-c1ccc(s1)-c1cccs1,3.3738325199168644,2
[SiH2]1C=Cc2oc3c(c12)c1cocc1c1cc(ccc31)-c1scc2[nH]ccc12,1.2953954137342647,0
c1Cc(cc1)-c1ccc(-c2ccc(-c3cccs3)c3ccccc23)c2cscc12,2.0326877319488763,1
[nH]1c2cc(ccc2c2ccc3ccncc3c12)-c1scc2[SiH2]C=Cc12,1.0097655868350066,0
c1ccc(o1)-c1cnc2c(c1)ncc1cccnc21,3.4401826409372327,2
c1sc(-c2ccc(nc2)-c2ccc([se]2)-c2nccc3nsnc23)c2sccc12,8.970864616958613,3
c1sc(-c2cnc(-c3sc(-c4scc5[se]ccc45)c4ccoc34)c3nsnc23)c2sccc12,8.582185975367553,3
c1ccc(-c2ccc(o2)-c2sc(-c3cccc4nsnc34)c3ccoc23)c2c[nH]cc12,4.6084166338232215,2
c1sc(-c2ccc(s2)-c2sc(-c3cccc4cocc34)c3cc[se]c23)c2ccCc12,3.4224056298100702,2
c1cnc(s1)-c1sc(-c2ccc(-c3scc4sccc34)c3c[nH]cc23)c2[nH]ccc12,2.7536864660988734,1
c1sc(C2=Cc3c([SiH2]2)c2sc4ccc5ccccc5c4c2c2nsnc32)c2C=CCc12,5.011410214948124,3
[nH]1c2cccnc2c2c3nsnc3c3cc(cnc3c12)-c1cncc2nsnc12,0.0,0
c1ccc([se]1)-c1ncc(s1)-c1ccc(-c2cccc3c[SiH2]cc23)c2nsnc12,6.837860757396663,3
c1ncc(s1)-c1cc2[se]c3c(ccc4ccc5cocc5c34)c2c2=CCC=c12,4.259742968507907,2
c1ccc2c3cn-c4ccc5ccccc5c4-c3c3nsnc3c2c1,4.501803204763324,2
c1ccc2cc3c4CC(=Cc4c4cscc4c3cc2c1)c1cccnc1,2.415729446865369,1
c1ccc([se]1)-c1ccc(-c2ncc(s2)-c2cccc3nsnc23)c2c[nH]cc12,6.033825483640612,3
[nH]1cccc1C1=Cc2[se]c3c(cnc4ccc5=CCC=c5c34)c2[SiH2]1,2.6091758556078504,1
c1cc2ncc3c4sc(cc4c4cocc4c3c2o1)-c1scc2sccc12,3.735860495139925,2
[nH]1c2ccc3ccccc3c2c2c3c[nH]cc3c3C=C(Cc3c12)c1ccccn1,0.0,0
C1C=CC=C1c1cc2ccc3c4c5cocc5ccc4c4c[nH]cc4c3c2c2c[nH]cc12,0.5542109850860617,0
c1sc(-c2cnc3cc4c(cc3c2)sc2cccnc42)c2[se]ccc12,3.7592149975062585,2
c1sc(-c2cc3c4nsnc4c4c5ncccc5c5=C[SiH2]C=c5c4c3s2)c2[se]ccc12,6.273110176405821,3
c1cc2c3nsnc3c3c(ccc4cc(-c5ccccc5)c5=CCC=c5c34)c2o1,3.2317549700475063,2
c1ccc([se]1)-c1cc2ncc3c4ncccc4c4cocc4c3c2c2cocc12,2.812389023818332,1
c1cc2cc3c4c[nH]cc4c4cc(oc4c3cc2cn1)-c1cccc2=CCC=c12,1.9926840909260977,1
[nH]1ccc2oc3c(sc4cc(C5=CC=CC5)c5cocc5c34)c12,1.7783658910682771,0
C1C=c2c3C=C[SiH2]c3c3sc4cc(-c5ccc[se]5)c5cocc5c4c3c2=C1,0.0,0
c1sc(-c2ccc(nc2)-c2ccc(-c3scc4[se]ccc34)c3cocc23)c2ccCc12,3.367509364993682,2
c1[SiH2]c(cc1)-c1sc(-c2Cc(cc2)-c2cccc3nsnc23)c2[SiH2]ccc12,4.941669623174284,3
C1C=Cc2c1c1c3cscc3c3C=C([SiH2]c3c1c1ccccc21)c1scc2ccoc12,2.769337711834192,1
c1sc(-c2cnc3c(c2)oc2c3ncc3ccc4cocc4c23)c2ccsc12,3.4098606386962285,2
